latitude,longitude,methane_ppm,pressure_hpa,distance_to_nearest_field_km,non_oil_methane_contribution,true_probability,label
-3.634823342820436,-30.931811535951503,1.8897505025509984,1013.4817611761192,638.4740180183239,0.002653882909028372,0.011848267171397144,0
-23.25403656163938,-36.339157342805905,2.0178790767528327,1012.5994082341305,398.379970031487,0.03383440500573936,0.015790704029689188,0
-6.201876076865815,-39.920917401162185,1.9324109312008735,1014.232838890146,369.06392884737096,0.020493892785517134,0.01044480458599127,0
-10.952182592845968,-33.66681213394599,1.9257346985683343,1014.0692290002432,313.58708479915936,0.02625835496890499,0.013988041760579927,0
-0.231683096186849,-45.066843351142744,1.9769371169143588,1013.0741929575007,380.8217754328125,0.11971668729094304,0.010022512321495954,0
-32.68319739159562,-35.20390379739072,1.8919776936534831,1013.2364919740228,1125.216128282344,0.0037222254401496424,0.014919977732025183,0
4.7000049184992605,-33.121052702717634,2.053029065275568,1013.1702870639119,1050.1783326351676,0.1701549524076839,0.010345713814863829,0
4.087901448054922,-35.95159085908723,2.1677836269647583,1013.0334239466541,858.4273310754686,0.27045873616188393,0.012155706233726185,0
-33.115682110182455,-45.869799433010584,1.9877219331822578,1013.3644750213896,898.8961910218483,0.03050309278039778,0.01966926159970115,0
-14.269377843717614,-38.66992062032408,2.107556445012941,1014.9891776541525,54.04588007240389,0.009279426176886313,0.6758619797480224,0
-18.143668853717507,-32.181267210720435,1.9127150135045636,1013.6302875938266,791.2406975186901,0.002507153631915942,0.011261795807508275,0
-23.960555527454737,-41.139689291128796,1.9402353208374528,1013.4671157544141,183.67563043919023,0.012785040555399967,0.0430142290197452,0
4.624123886188372,-29.58903940136201,2.1361103220534754,1013.2921669071972,1249.5147607345878,0.24699882742104126,0.015028975800477165,0
-27.10328156090403,-48.94062021902696,1.9204087364380231,1012.9628543035177,578.5844177684617,0.010623227750170501,0.010033678833157643,0
-23.58959755409768,-35.36860402421769,1.9360245719782676,1012.693931063862,503.5878889456054,0.017437662487736632,0.012659581763568307,0
-33.67519254238324,-44.87704723056384,1.9292198517928842,1012.4348137293163,940.7354947608294,0.00987700670911734,0.01364639189692302,0
-11.081186438835353,-35.72819595859868,2.0269908891583537,1014.2386153753985,106.22310839899134,0.0079804673853732,0.19258826997439685,0
0.0015462378660657805,-29.114418433851707,2.043997785838599,1012.8942034313243,962.876564307777,0.11679131735119268,0.009842983633517306,0
-9.434439041687511,-37.35041778440704,1.9144124314031223,1014.4302500146166,150.7067432260697,0.0013862977220303447,0.05524290785537847,0
-8.261514573249212,-40.387964607341374,1.9285640870620309,1012.734927958025,493.8270842682857,0.019425595745647752,0.009266527524901017,0
-31.3803454018147,-31.109602621252648,1.9581519310744326,1013.5148247637691,1341.7587037008796,0.02276401224697391,0.008956887953113968,0
-5.765114845126494,-39.80071225904686,1.9044040782232419,1012.4574818624035,319.5968465780231,0.013373428122868986,0.015149094425684866,0
-17.84432545765817,-37.58663008082128,1.8926857569543454,1012.9089439653113,296.37379166176106,0.008837633522447336,0.015924566645893378,0
-15.288357716524473,-43.24427726524877,1.850105345701676,1013.5118257207774,506.1427453756793,0.0028856472293256443,0.007272529143353508,0
-10.891885008414516,-37.914556753243076,1.9201401643828024,1014.1104193355402,160.5836074369744,0.0007895327669793079,0.05467418650655906,0
4.526892371692156,-34.25226814501415,2.0835435540115697,1013.055790627161,980.2720916223614,0.19012719951087614,0.012211303852387905,0
-4.44676139916103,-38.79553355403168,2.0025228084363835,1013.2054610306321,142.45811461576122,0.00985342941706517,0.08118204983050661,0
-6.984879951534772,-45.361457346056895,1.9793559700137577,1013.3990878933184,590.9240734357647,0.1230017087411932,0.009657682712511453,0
-16.94022512598,-49.567813552922125,1.9352777984233154,1012.7191304889141,1105.6206604667311,0.00038718742318679484,0.006603248586085785,0
-32.63920459711007,-45.20421405275699,1.9116634567717845,1013.2463551938754,832.7086561535635,0.00914648827722047,0.016571895046570816,0
-12.721955441562418,-31.29431500200593,1.8734667002484684,1012.8370541268054,618.4489155959338,0.01813605968749252,0.009726422963669924,0
-7.895191400119106,-28.89666065383315,1.9670484657520826,1012.855804465588,883.3260764514272,0.04773881086735204,0.00494802809649433,0
-6.184507454025521,-37.62667330097045,2.0076826983569185,1013.4751728140956,173.45125206419235,0.0478014020584086,0.0426895226251198,0
-9.988697210627688,-31.76039318537847,1.9107973649032564,1013.9672668751193,521.719130411281,0.0034605278577945265,0.013633424401512903,0
-22.1355025084709,-48.966425509010385,1.927093643263341,1012.7367669535821,658.2902797987567,0.014467189674237968,0.00851102920602614,0
-25.26925963347638,-31.22101235165667,1.9273516184244586,1012.4470411817409,959.5426700956571,0.005210343791395824,0.01246676915339748,0
-30.44128614292233,-43.681598140753245,1.930069488251698,1013.2516530400596,571.9632100921715,0.02458147390244974,0.0114015425556386,0
-6.238160771061857,-46.13998042978842,2.0005508408942667,1012.0382919071295,579.2991972674258,0.0723084371260053,0.010800173178589565,0
4.346044679120375,-43.9041703823283,2.017266909829453,1012.5520988315974,777.0700775326626,0.1541619277959242,0.009255474790956758,0
-13.261612639943749,-39.0435949655172,2.0777055505942923,1015.7893750282657,65.40215937551663,0.012226143990679592,0.6382246541166043,1
-7.409284718014813,-37.073800310880316,1.9287419421574357,1013.1659637791513,264.4964584285218,0.0045651062580338376,0.016404572037060434,0
-6.642201148792925,-49.84686687325523,1.9509244749850927,1012.7705253734915,935.4075749483734,0.018112274254367344,0.01355736313594906,0
-27.62303681999991,-42.45387913596659,1.9338609493665235,1014.2738571711033,274.8625567446686,0.0016266281226177224,0.014121252079338405,0
-26.423843955226364,-34.501732831371,1.8947867771392317,1013.020961015789,725.5202864642307,0.0066555745555916925,0.014013062382472442,0
-25.776999400377306,-33.49315225719911,1.9302631969324584,1012.6367396807556,771.2906771325191,0.012250761694422437,0.011441600494402744,0
2.8472405815718815,-44.84358746324322,1.9971072883929444,1013.2997419348474,649.1474325556073,0.121904631203945,0.01688218819171808,0
-33.38458760802615,-44.57756455199899,1.8799814436664393,1012.806849496939,904.992963386414,0.00769322719112847,0.00937054168813631,0
-12.6238334661243,-35.047341262380364,1.910530011325387,1013.1995897209706,284.2732883717258,0.002871810336178932,0.01785332080322138,0
-19.101483917166576,-36.589350651538254,1.8805894676011718,1013.0961023320568,314.9011836988508,0.0036989163986704573,0.012538641182072473,0
-7.955661721543613,-39.06232086891859,1.8989210676129498,1012.1932902767124,398.89618140185377,0.004009597620264732,0.008526315353523,0
-25.290559491619614,-37.97622369387112,1.924977097794201,1013.4138227824874,389.96973467596774,0.0025264246390494824,0.009865553745013531,0
3.9662473791209294,-39.01198659231828,2.0405856107879887,1014.0783633212549,798.8786964925296,0.1129375444207093,0.009272486570351967,0
-20.91699430147404,-41.04128464455233,1.9395436061019247,1012.9914350561595,133.79051155330805,0.005721566879223812,0.12060347581401332,0
2.5741078738546292,-32.66676335599084,1.919470051498236,1013.6779136430494,863.3277456446446,0.08167337751124351,0.01011058368652145,0
-10.726585899772338,-30.451128479417072,1.878095247669641,1012.9047500219881,661.5663937506306,0.0068870797963190705,0.009875586014363717,0
-17.62878659062553,-35.923445337803905,1.9046039574691183,1012.6931062808959,447.36900135270173,0.013837699493058004,0.014597140664374092,0
-5.011521830900207,-44.06563592269502,2.0529966100125208,1013.3077575402905,328.8822588315787,0.07831646266270356,0.022604360188089728,0
-12.1539453665022,-28.562616147430827,1.9163609721063657,1013.3371595657475,884.6726754301791,0.037876121499314956,0.01377612818028667,0
-28.525990224132826,-48.05909034821096,1.955219945870146,1013.1060355072764,576.9751347877201,0.002701145970551351,0.015381161906424719,0
-6.172676613129326,-29.05468415208745,1.9352643509434917,1012.5917416778707,832.450267894763,0.012862029914628386,0.008747180375305162,0
-11.109990463900946,-37.76807999643846,1.9642111065801113,1013.7010261029201,154.21996715256708,0.014965986693231318,0.05594046808768971,0
-11.657023066240509,-34.376497807965315,1.917566899698858,1013.3287694245967,265.0380694108315,0.009542374553536353,0.009497823513750038,0
-4.843241675559046,-40.68196508545774,1.9446172094060745,1013.365645847073,303.2476478604275,0.0012877329493698666,0.02176773339220477,0
-8.187532590473957,-42.144071308377825,1.884564776357959,1013.5502382804226,633.6501951031531,0.0013793255635284021,0.011929543836383989,0
-19.53341874275469,-45.08732973353845,1.9729552503161647,1012.2551414425691,564.7917138743971,0.015218645018557315,0.01340958458863342,0
-21.419693598697375,-47.530708812531884,1.932867542719297,1013.1076539792559,587.6399515226636,0.014643072598967324,0.017225277570760398,1
-24.09265517954431,-43.1189667189535,1.9936003642070723,1014.3722985584703,102.5402171907486,0.005391699567642912,0.1573261357941549,0
-11.281755497464758,-44.400669412553526,1.9549906409425002,1013.0100254712781,669.2372288776536,0.04995102576320965,0.010914221046832139,0
-22.154433513981843,-38.25855980939781,1.9911622336317505,1014.0539297118414,190.0657973812349,0.024570902921432738,0.027730184750369567,0
-29.2434774739618,-31.140818260707242,1.9614547100061253,1012.6362865087826,1179.018077175831,0.007703314946885297,0.013639506255674628,0
-3.083449059648796,-48.16088697275431,1.9153203592781494,1012.6112214780807,632.0499466307895,0.0029505791429818825,0.013431668748697258,0
-25.739276433798075,-33.56636211424924,1.895154861610305,1012.3744599886938,762.8469610023467,0.008828253197513564,0.012743376349496783,0
-27.487358822142763,-44.11387792452001,1.949276762084352,1013.3708695013108,250.78956992614349,0.026025583516374948,0.018836886779635718,0
-0.4644615733787347,-35.8961089472687,1.9286027996636528,1012.606885021628,405.7556265015349,0.0596126213879384,0.013282173716424038,0
-6.265943657860454,-36.20024998680917,1.9972000126993474,1013.6026611983593,133.82208816519113,0.008525018800730585,0.06928295399913095,0
-3.7367998544183365,-33.774909754653365,1.893083980897708,1013.2699222252294,336.88149806677285,0.006761790143822414,0.015955790640995702,0
-20.16075842832857,-49.664779845426075,1.899332980362987,1012.7592500457181,846.2465991066637,0.012623110356942871,0.014075473530092959,0
-9.611269794976828,-49.969679867905086,1.9367926974327079,1012.7621432459982,1143.0448251292426,0.008765713541207141,0.009598217798328314,0
2.8216728836440197,-46.287829931691824,2.117372993093866,1013.2361524676581,726.2435777974438,0.1905182089669494,0.007744013773889548,0
-22.833458133450478,-28.431626716395243,1.8793986208530369,1012.625662448931,1194.7183060085756,0.004652562538419089,0.01602673429032858,0
-31.275997224019804,-42.48316119954633,1.9147138238965318,1013.206288656597,671.90566749011,0.006703164547610575,0.01587618370646367,0
-27.250316665847397,-36.24443200896781,1.9157289650321667,1013.5549153878677,667.9949779466716,0.01241992021257723,0.011926972998942414,0
1.44991815259025,-43.22383326788888,1.9899090625841376,1012.7308753640486,446.52117453330646,0.10681986698876561,0.012747758424712305,0
-22.8795222533564,-39.26781724264082,2.017310908396477,1014.9093599774571,103.74628748909622,0.014301072647708378,0.14428438377411296,0
-14.595510182144018,-40.3662662444808,1.9336034441890668,1013.0794606681497,190.6075937344696,0.0011229242162840056,0.03377612457288772,0
-12.884527104372168,-45.86275531104123,1.8947171160871172,1013.9871000194211,770.8608920826406,0.0016337455506736703,0.009235029515450311,0
3.9205381881981367,-42.11899979986906,2.1078076149431295,1013.2310196512251,715.1856578150632,0.17997201682338626,0.008592604832216093,0
-22.091578895465624,-45.805869268361164,1.8813635240998245,1012.7954864320352,412.0860768584371,0.017952289734508253,0.013856582880644962,0
-13.405044005893686,-43.847111360816605,1.891128962828088,1013.5345587919384,547.2255912062682,0.0023329918974504607,0.01743224133466734,0
3.8459109781650156,-40.81971206086282,2.1299457368914663,1012.5456216008586,729.9222950511389,0.24741555544843447,0.011106030611818253,0
-26.04687960752015,-32.49803867801548,1.8807016137768962,1012.1918741939644,873.4885080826219,0.019523694541177646,0.008112139641851484,0
-10.383530578609719,-45.678702415892175,1.9182741517652182,1012.495790005533,838.7287231794426,0.0126934240513565,0.009917210345502138,1
-31.48753313657994,-45.69366441955506,1.9023330308905135,1012.3272493744485,720.6483857788164,0.028143886639393677,0.012834479223594632,0
-23.612480443006334,-44.5580812490042,1.9230305998771255,1012.8333755941148,200.14174583899805,0.011966743033811773,0.04639016040766962,0
-31.266009886427355,-32.634516032041056,1.9226180706062466,1013.3545763171752,1218.0751665268244,0.0024624405588906098,0.006097519548106441,0
-20.95896646736106,-44.55912976909118,1.8611241385094512,1013.3847964201157,461.4875738008678,0.00707633118688589,0.010089635166558718,0
-25.84586459203722,-31.972032040554655,1.9281957250786743,1012.6777864273697,911.7229622768112,0.011246669607342932,0.010055051245576761,0
-2.462578948522264,-42.901409118612264,2.15383765619476,1016.2788238897098,44.7865233405067,0.010550897319309287,0.7675453620296071,1
-15.69587975990968,-43.33577506192609,1.9156858662569618,1012.4178415292677,531.3163628915387,0.0056505480724323015,0.011662963139839864,0
-18.002491556697162,-41.67789905204093,1.9365975325718294,1013.7807966335946,304.0326384266206,0.004723571761029303,0.011392784044454636,0
-6.653236464208543,-40.141224688183996,1.9900646761953862,1012.587848897522,424.84270201015914,0.009204440871172502,0.011895480925561345,0
3.414372952402587,-40.76486154307619,1.9791341027377511,1013.120225992133,685.3401404455669,0.07141699672026139,0.007006096070978054,0
-22.089035977989933,-41.32385177333476,2.0323709213349086,1014.1501237584155,106.1685032058195,0.027007505102146,0.18355421587581827,0
-31.363333629863913,-28.049064441559747,1.949483931199927,1012.93761760551,1557.9867106483555,0.017546540691498268,0.011948875301855805,0
-29.663683393458953,-34.7513977699136,1.8989135890418087,1013.0819217858518,953.003536767209,0.013393941574882363,0.014585838104017403,0
-0.14000655908331794,-30.604332989686796,2.027668826693525,1012.7350473906265,811.1984089528121,0.14911565429270213,0.011519448088081249,0
-0.5887278455209426,-30.340185802447706,2.018763502763388,1012.9530802092885,811.6975123579327,0.11912579963603356,0.009320683627942358,0
-15.223066426910794,-40.60738418355242,1.9072452715272898,1012.9432546574567,250.7795869034978,0.0005008443738093914,0.01592700184145405,0
-28.16810294941552,-32.945469639957,1.8798016730650764,1012.3570849963866,967.1231628116301,0.016012062704027587,0.012838803814574029,0
-13.203669624687858,-39.6433064652557,1.9584742281568293,1013.3983948552241,112.74098378300798,0.011353488906552835,0.15781146943178428,1
-7.597335337898219,-36.91697776463536,1.9181906200811165,1013.2866298574784,281.48793109921024,0.04885426911836974,0.013621780402029784,0
-20.876658639959423,-33.84083479799456,1.8953727242213032,1013.8889529938984,602.022174914608,0.010325479392639763,0.005985595838710061,0
-30.740537861577298,-37.200234778038265,1.8708292340046337,1012.6038250631789,838.713688445296,0.0030122494604963228,0.012180669125786657,0
-21.28330515173831,-38.840623604447295,2.033529616616262,1014.4708002833567,125.29621887091517,0.04334774688194339,0.082306427906451,1
-6.722328319135297,-49.739503595457634,1.9549160090699509,1013.540134580265,929.494176720535,0.011800819978786039,0.009123854284800132,0
4.645523708502445,-28.665178977290914,2.0984438603774747,1012.7999089897078,1319.395310413147,0.18352192152543054,0.01512067992639083,0
-26.491439235244727,-49.164353886134535,1.8891869843809503,1012.6644448481967,581.8270325750572,0.010332227986577987,0.010990774366707763,0
2.1249520313142938,-47.35349936096898,2.0537662673127595,1013.175033938061,745.3676432733479,0.08928350312553739,0.01268143774529576,0
-15.96339498583805,-49.06558838259978,1.8888021400404618,1013.3872057148345,1098.155455096197,0.0063445306633376965,0.018648223049215006,0
-7.802884044692355,-36.223536821454545,1.9015996625279192,1013.5889455690743,301.43708310334904,0.006059985191517438,0.017086292394062383,0
0.11610779978852293,-43.342071755596,2.0744338363660964,1012.6874948960291,305.58734344995423,0.17473040657635214,0.01860328247990348,0
-11.98031367409687,-30.336955358356875,1.9564588155152018,1013.99485304163,691.983489991337,0.027553504103343777,0.0159529093648717,0
-31.572275330826166,-36.96066984149883,1.9331160939898349,1012.9242998037507,922.1489890159879,0.05739514908950408,0.013041519832883444,0
-23.501742451258337,-32.80640501429247,1.9558851159377038,1012.9474784346912,757.7535220759231,0.0047242401296128745,0.014931602658857346,0
-2.2852237671768734,-46.80519709081598,1.8671370973983012,1013.1293650381288,478.8941211146379,0.022948601193107605,0.009853566460987501,0
-12.160772481874424,-40.96623251516771,1.9002332442098118,1013.7580774957567,297.17345004478864,0.012351327722999132,0.01205879357445285,0
-21.001566701226917,-36.262196429638166,1.9793627573394479,1014.3355722138743,362.920033554992,0.04839026024646172,0.013849892327021836,0
-10.95958183268979,-45.86883663754985,2.0065792015100548,1013.0611623346022,830.0665420940836,0.03320643896134896,0.008246003614497231,0
-23.391480807349865,-41.59576405071132,2.0104301915550695,1013.2968862471153,165.6206106142129,0.018758262156525034,0.054511438562910956,0
-24.48009315653291,-33.40190388123342,1.9220786986864318,1013.166080858609,723.2225824431515,0.0034342546986787827,0.0135401738331926,0
-1.2784755491988662,-34.99181586331722,1.8871524501485382,1013.4126822609074,363.19529228458345,0.0071726963828724,0.007817184352247044,0
-18.197329552355157,-30.15814207044551,1.8942295021388436,1012.7382273993894,998.0614687690455,0.012420981715305679,0.008768382089273509,0
-23.177436604103008,-37.71971105541983,1.9390929256801865,1012.6749013253547,260.8211299678301,0.001700648339787014,0.01675487045084905,0
-17.837530933296577,-45.449135656584005,1.9296690568514312,1013.674070663129,663.0203086490329,0.005203783423798075,0.012781777115650084,0
2.3650164939746716,-30.667796256897276,2.0607233605352056,1013.6305666419217,982.4938058877083,0.1723938203522538,0.013411627845192755,0
-26.858846728716447,-28.835455711517156,1.9072337175079377,1013.1008952592939,1243.5774068207907,0.018981398300393488,0.006639781146544915,0
-26.68344075990731,-39.316607945230885,1.9580605508695832,1013.7448222557352,403.52936800735074,0.02239140709313466,0.014095169108569592,0
-20.02628778410707,-48.141617581892895,1.9466977572333881,1012.930291157295,743.6071761599177,0.022179364446931055,0.01447105358876334,0
-31.612667993362706,-44.436148638951494,1.9125756690057865,1012.384466349793,707.8662809060713,0.0003120815947041015,0.009191184944696408,0
-31.040611571964256,-33.45255991869394,1.9561499111644824,1013.5554595316621,1138.6829542970652,0.07690222650123008,0.008709484335920281,0
-33.56634592907368,-49.99495149763225,1.9371221737167335,1012.9815517920205,1113.1338165922575,0.023429093799472268,0.009645153791725064,0
-28.225610225420937,-43.51519018340899,1.9052764830738111,1014.2466188479397,325.316508868607,0.011858577509341758,0.009755240665280973,0
-8.7046985190808,-41.882205145693845,1.917288276394088,1012.1804386822766,622.9110953611496,0.017229033047093414,0.012351583456803738,0
-26.2411676430945,-32.65524232030525,1.9075694585607237,1013.2649957731512,869.4810444845314,0.0006498406929583871,0.010124420567450146,0
-19.07729640242198,-40.38497077143427,2.0054909206469396,1013.6005578792357,122.75436110261751,0.011949072280023638,0.1166557998046882,0
-6.129379215844999,-38.43790820497287,1.869282815035927,1013.8309071069439,243.08377898487464,0.011062534268462324,0.03426313260823008,0
-32.74298511032299,-35.22483821118638,1.9566161919471925,1013.5530946499225,1128.6215118041027,0.025012810733727513,0.010454254891844093,0
-25.74217286223233,-32.731605885199286,1.9331506471239617,1012.6150575730795,837.6904801807058,0.0035959225458738015,0.014688871795787685,0
5.3375844328147295,-42.56193367152849,2.125798619081792,1013.8937288285737,871.5267763442771,0.2032801453439737,0.011275385768407675,0
-10.420008870253628,-46.21964307180942,1.924614030374367,1012.1265559469861,889.7813547874177,0.012609470931700107,0.008693112288925569,0
-7.930803818496951,-45.99647680396357,1.9660169407691852,1013.2655279001882,717.2600820932408,0.10426699559806259,0.010529554564812174,0
-13.61610368380894,-46.47673233664653,1.9380959932605524,1013.2357426587417,829.5159698122534,0.008844679111091916,0.013048114063496373,0
4.152752272296581,-47.48224399296069,1.9845343896201337,1013.272670178046,923.9809417231105,0.10046296672028363,0.014642168506290076,0
-28.30026769659861,-40.30030221542651,1.9015987055437966,1013.5662842744849,436.6543751872947,0.01997211926528984,0.012004592011191903,0
-31.338774754481403,-45.971435368650916,1.9603940575524526,1013.1754363851163,713.6589530805942,0.0008667453523754059,0.011273569997407466,0
-1.7614363852315051,-32.78466319758019,1.9187800101153278,1013.2418710348829,510.6656034830703,0.009436637695220833,0.013404987159089521,0
-33.83819340364848,-49.99873867252659,1.9051110226343528,1012.4509502112551,1137.916391571098,0.012073409916594802,0.006552035075923202,0
-11.818308708273548,-29.02249774515881,1.9093369660370065,1012.6082396587059,828.7655032073383,0.02307301372285156,0.014983394410702422,0
-33.9442107080825,-49.70914582127599,1.914786383385828,1012.8579906113948,1132.5567014801434,0.008966855863980059,0.011856294132213356,0
-20.244336514029918,-42.842661551872965,1.8934372141743907,1013.7307006723896,319.5152952626196,0.008667440007558138,0.012130226560835868,0
-8.289984465525976,-33.4107218928716,1.8483485221111575,1013.3345617359578,418.6040804753156,0.019555448699410307,0.012596462569827414,0
-12.380608491442366,-30.81460976984294,1.8974562603848366,1013.1308339844453,653.9221856779546,0.03121084609634851,0.009473652554927308,0
-11.885439070538158,-48.08108966396367,1.9928585885696322,1011.7263238446668,1028.3618570360395,0.09288523906151532,0.009289997518578785,0
-27.784825281774985,-32.37620068327676,1.949901651466835,1012.3128497395088,984.6327727744981,0.02669423776806221,0.010766254050446955,0
-22.358058267099498,-33.46675584284662,1.9999722382989913,1013.176798177495,682.1002432495322,0.08050378843586142,0.011865911702362234,0
-5.953850020667524,-39.882821312367355,1.9324321797084496,1012.8777909415262,342.4250454711104,0.007952882367340342,0.012440499359088043,0
-33.079762053301025,-36.20801948193917,1.9065468727573385,1012.8765591687013,1096.0811082729092,0.033115377994069946,0.01567609835902551,0
-10.48630959480844,-41.922569862825156,1.9189501071258073,1013.4707525507466,500.9510563634656,0.011488646577305328,0.007290970998925678,0
-13.575908331393094,-43.13977317223207,1.9332788742587337,1013.0949174996941,469.5105539815704,0.01183938017078849,0.008811307330758397,0
-20.413690001886067,-49.27310711082042,1.9221297268981379,1012.2529204140652,796.9432716993418,0.0007307088123529079,0.007768159611713635,0
-20.776375269528714,-49.84961703174874,1.885578503224804,1012.7446409221947,818.7457091811457,0.0017226594168203056,0.01271428726519029,0
-2.4415848970146072,-38.42450609925291,2.043073082511841,1014.8738907470766,84.74767207419785,0.002917026901354084,0.2859390926834656,1
-18.911123921163817,-49.74506675657771,1.91302479087363,1013.4085371894045,948.4293185159115,0.009148091952088854,0.008818988038797722,0
-30.845542249885135,-47.29748152176139,1.9342035815529133,1012.6570618799018,720.3091498798509,0.04444291070902088,0.009587296696674158,0
4.000557838943308,-47.87651288140939,2.1180508066121377,1013.4748308973619,937.7903031123153,0.24996104533402153,0.008609040358865689,0
-28.850414138481728,-36.07210149454379,1.915920167267287,1011.8859284417497,797.0387525840074,0.02290606988659436,0.010552674693206674,0
-2.500573712290688,-35.28311343256259,1.9129753571484704,1013.3139557482243,236.97031362074168,0.014144663887145631,0.016092326214143426,0
-33.44923831905578,-33.4051012790744,1.8705571529139924,1012.1987948550434,1305.083810017485,0.0006265673643304733,0.012689199576339363,0
-19.606262338984003,-28.58978756202295,1.9068492037296003,1012.5570360939914,1142.1379793679564,0.01692496659201537,0.010422430846513326,0
-13.650368407342555,-28.44250525518475,1.8894565220113944,1013.3667168670746,943.419023106785,0.0026378492264381636,0.010371586184235919,0
-32.823591877693566,-45.43327639577298,1.9900253882485004,1012.7752096174765,857.3707079854022,0.023006586559921625,0.008497016790196214,0
-5.003578217760992,-42.26215157899601,1.9683994483378942,1012.7995707542981,279.6331214454405,0.03095029810929543,0.012065049347988797,0
-23.70703109748205,-37.646933918019556,1.9356456054160227,1012.8087847600863,292.88251800116365,0.045819951154691604,0.013544760007930094,0
-12.623846026682084,-49.027731873008314,1.9536029831327284,1013.660195847991,1114.7683092224522,0.020272769100265174,0.01171366106632829,0
-2.7030585209187983,-45.766599435394035,2.1356979583250455,1013.5241709667761,363.55645986396127,0.21905515598712894,0.012075414219268126,0
-10.651004191055996,-31.22128090428122,1.8619330342005473,1012.9969158395522,577.2337121653028,0.0021936135288027846,0.008971174795162138,1
-16.00327564812577,-41.02065557800245,1.9080633501485686,1012.3073984493888,341.9834928609318,0.0006804965781347241,0.012275678669352716,0
-20.723561700411267,-39.338347134652665,2.1739337277690964,1014.4972482655608,49.95808641018596,0.07922621328166451,0.7671788318032353,0
-32.21834345758549,-33.79630943719296,1.9069179458335919,1012.6814544644387,1188.4411876112777,0.015137644512643043,0.013290962364148425,0
2.064329609310228,-32.207797141756664,2.000745374485744,1012.823963522435,845.6569485134214,0.1547821299212567,0.009452511662318844,0
-10.618707246853297,-30.97205749298418,1.8777153784374065,1014.3592429712144,604.4060922104937,0.0412892859184455,0.01378760859994103,0
-9.05434564943847,-30.31277284086225,1.9298595268423466,1012.6202931866301,696.7632697045955,0.007676903665071308,0.01434435894658,0
-16.599757131009657,-43.520276221875974,1.9081219352441667,1012.8426144718765,553.9904328647532,0.005564104634809405,0.01188578164063749,0
-19.27786983830693,-35.72091438317988,1.8847584711758902,1012.9466662801182,400.2402073003556,0.003262065180383897,0.008824922861935067,0
-32.157137738447695,-47.5529753361128,1.9529860656700966,1012.5524206699431,858.5942189123765,0.021219707585152212,0.012179982155960124,0
-27.324830679964702,-28.68436596694655,1.902717039793056,1013.9130625665462,1277.0443344656737,0.000845649997368695,0.008591604516352434,0
-17.190834048755782,-44.111950438628995,1.8940857934193547,1012.8510541828213,566.2418741330754,0.029537058307901303,0.009459636110677834,0
-24.452666822798044,-41.41170769093732,1.9630728982457426,1012.6997929351129,180.54663384565816,0.021581939048562024,0.04601197692159594,0
-32.24454035817196,-29.52500383884098,1.9637486237702093,1013.2800892273888,1515.5330930551434,0.037863980878250984,0.012408403458118594,0
-12.432445403834617,-36.13669680226502,1.910516192236239,1013.6981074798227,218.49463681694513,0.05364465767266046,0.0278350655255976,0
-15.667508676000867,-43.65751502520136,1.9370591304750604,1013.4704528740524,562.096793617416,0.004801651544264475,0.015245546554013523,0
-17.355766290302913,-48.102091575997896,1.970091105964721,1012.8175005379877,944.3503731829899,0.03568514300934077,0.00924542998796068,0
-3.022938012791254,-39.24850258734958,2.045455143224831,1014.0367418622809,85.4072578835528,0.008448334604867526,0.2845457964157,0
-10.318650106487404,-37.00417940698375,2.0863264816692513,1015.2577175516972,58.71114536722559,0.020145582009007526,0.7169240589434992,0
-33.94410164099431,-35.29531011422121,1.9105649041491128,1013.0375911924219,1224.0294801960313,0.0025839926911339897,0.00979164978872142,0
-3.9045590060471334,-46.37721336906149,2.0006471049598886,1012.7423627685981,457.9001762202843,0.1275555360198615,0.014707304343899049,0
-14.937790969611981,-34.46974959904606,1.8809818103662688,1012.659783889661,483.27772239220866,0.006325629172961167,0.014506586332705844,0
-13.585848052427934,-42.02307735894992,1.950997254064463,1013.359445058517,349.0143047337919,0.0029280476908788615,0.015528465954724232,0
1.1381242880322446,-29.231757343939588,2.035617736536224,1012.6226297288739,1016.7157056405931,0.15197590796657987,0.011607958697100518,0
-29.685823700590515,-35.62408750340003,1.9529319919144983,1013.6722207515783,882.0167591195157,0.06496223638895186,0.016329791885236658,0
-10.323548075966151,-29.80243115932625,1.9574257201703735,1013.4106036828232,732.721908041747,0.03574353754855543,0.012225345926441866,0
-22.854690626586297,-49.33713667259346,1.8480063846268395,1013.5790894356464,651.8884921698964,0.006860680493701115,0.00865045913728911,0
-32.549903217432266,-30.1258473621522,1.8919033229969346,1012.5157904763981,1494.5515051305829,0.009646114092973227,0.013248009883868228,0
-16.723426020952594,-30.686864495650127,1.8970798956154458,1013.0013594195351,928.894977426404,0.011757304788078628,0.012197487214111161,0
-22.797285277059665,-38.76263259715809,1.959972221454258,1013.6394660892786,146.04423117531746,0.002654305336644072,0.06830029354975702,1
-33.94102804728037,-28.519000102969056,1.938021120809324,1012.6750501019724,1701.7646457728797,0.02051437949466354,0.010047869547253787,0
-14.52867283026709,-33.517152274737725,1.919540668057477,1013.8502219252854,552.6928779165338,0.02171811586851587,0.011161092002069039,0
-21.710624941303646,-28.108644800302358,1.9065503579706051,1013.5414744423357,1203.0407744048625,0.00579184727445532,0.00983120358068056,0
